-5.852355957031250000e-01,-9.778437763452529907e-02,9.777544438838958740e-02
-6.100129485130310059e-01,-7.008773088455200195e-02,8.659506589174270630e-02
-6.150544285774230957e-01,-1.089972704648971558e-01,9.269626438617706299e-02
-6.149547100067138672e-01,-1.498481631278991699e-01,9.706012904644012451e-02
-6.122707128524780273e-01,-1.919956654310226440e-01,1.019066572189331055e-01
-6.077109575271606445e-01,-2.350736558437347412e-01,1.072534918785095215e-01
-6.016825437545776367e-01,-2.788116335868835449e-01,1.129192039370536804e-01
-5.944909453392028809e-01,-3.230002522468566895e-01,1.187460124492645264e-01
-5.863775610923767090e-01,-3.674769401550292969e-01,1.246149316430091858e-01
-5.775344371795654297e-01,-4.121161699295043945e-01,1.304394006729125977e-01
-5.681143999099731445e-01,-4.568209350109100342e-01,1.361568570137023926e-01
-5.582400560379028320e-01,-5.015172958374023438e-01,1.417238116264343262e-01
-5.486322045326232910e-01,-4.777860343456268311e-01,1.440627127885818481e-01
-5.383322834968566895e-01,-4.528143107891082764e-01,1.463809460401535034e-01
-5.279219150543212891e-01,-4.267462193965911865e-01,1.487449705600738525e-01
-5.176427960395812988e-01,-3.997335433959960938e-01,1.510433107614517212e-01
-5.076232552528381348e-01,-3.719108998775482178e-01,1.531939059495925903e-01
-4.979301989078521729e-01,-3.433955609798431396e-01,1.551517099142074585e-01
-4.885931313037872314e-01,-3.142890632152557373e-01,1.568992286920547485e-01
-4.796177446842193604e-01,-2.846795022487640381e-01,1.584349572658538818e-01
-4.709956347942352295e-01,-2.546432018280029297e-01,1.597684919834136963e-01
-4.627102613449096680e-01,-2.242461591958999634e-01,1.609148085117340088e-01
-4.751040041446685791e-01,-2.135135382413864136e-01,1.432836651802062988e-01
-4.870748519897460938e-01,-2.037748992443084717e-01,1.198709160089492798e-01
-5.008314251899719238e-01,-1.947756707668304443e-01,9.561249613761901855e-02
-5.160522460937500000e-01,-1.865710020065307617e-01,7.153679430484771729e-02
-5.322675704956054688e-01,-1.792153865098953247e-01,4.804660379886627197e-02
-5.491129159927368164e-01,-1.727367341518402100e-01,2.536983229219913483e-02
-5.663273334503173828e-01,-1.671421527862548828e-01,3.643381409347057343e-03
-5.837267637252807617e-01,-1.624248027801513672e-01,-1.705710031092166901e-02
-6.011836528778076172e-01,-1.585695296525955200e-01,-3.669805452227592468e-02
-6.186093688011169434e-01,-1.555561423301696777e-01,-5.527579411864280701e-02
-6.158193945884704590e-01,-1.776534020900726318e-01,-4.742226377129554749e-02
-6.206151247024536133e-01,-1.982535570859909058e-01,-2.528355270624160767e-02
-6.244749426841735840e-01,-2.185219526290893555e-01,-1.807782566174864769e-03
-6.269305944442749023e-01,-2.384863197803497314e-01,2.125363424420356750e-02
-6.283261179924011230e-01,-2.580693364143371582e-01,4.354516416788101196e-02
-6.289998292922973633e-01,-2.772049009799957275e-01,6.493104994297027588e-02
-6.292127966880798340e-01,-2.958479821681976318e-01,8.534170687198638916e-02
-6.291602253913879395e-01,-3.139719069004058838e-01,1.047439426183700562e-01
-6.289867758750915527e-01,-3.315641880035400391e-01,1.231305152177810669e-01
-6.287994384765625000e-01,-3.486231863498687744e-01,1.405116915702819824e-01
-6.129756569862365723e-01,-3.648144602775573730e-01,1.613553762435913086e-01
-5.888865590095520020e-01,-3.817375302314758301e-01,1.749133467674255371e-01
-5.624684095382690430e-01,-3.985880315303802490e-01,1.876687258481979370e-01
-5.348941087722778320e-01,-4.152199923992156982e-01,2.001895010471343994e-01
-5.066325664520263672e-01,-4.315871596336364746e-01,2.123972028493881226e-01
-4.779765605926513672e-01,-4.476708173751831055e-01,2.241870313882827759e-01
-4.491306543350219727e-01,-4.634664654731750488e-01,2.354873716831207275e-01
-4.202401638031005859e-01,-4.789789915084838867e-01,2.462567389011383057e-01
-3.914076387882232666e-01,-4.942198097705841064e-01,2.564758360385894775e-01
-3.627046942710876465e-01,-5.092046260833740234e-01,2.661407291889190674e-01
-3.383626937866210938e-01,-5.047594308853149414e-01,2.646280825138092041e-01
-3.086174726486206055e-01,-5.005313158035278320e-01,2.562301456928253174e-01
-2.783162593841552734e-01,-4.959515333175659180e-01,2.473075985908508301e-01
-2.480853945016860962e-01,-4.910110235214233398e-01,2.386749535799026489e-01
