X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
6.680370867252349854e-02,-6.080439686775207520e-02,1.077444255352020264e-01,1.182166114449501038e-02,2.182312160730361938e-01,7.372229099273681641e-01,-4.912162721157073975e-01,3.206637203693389893e-01,1.100028347733954526e-01,9.462963845638248106e-01,-4.517026933103541753e-01,4.133617608235827245e-01
6.677703559398651123e-02,-6.078025698661804199e-02,1.077651381492614746e-01,1.187061145901679993e-02,2.179601043462753296e-01,7.372396588325500488e-01,-4.910866022109985352e-01,3.205207884311676025e-01,1.095238103025081150e-01,9.463699975542712028e-01,-4.517291806430193679e-01,4.133798727409387364e-01
6.675024330615997314e-02,-6.075616180896759033e-02,1.077857017517089844e-01,1.191949099302291870e-02,2.176892161369323730e-01,7.372555136680603027e-01,-4.909566342830657959e-01,3.203778862953186035e-01,1.090448797861477692e-01,9.464432947956259445e-01,-4.517555254815124877e-01,4.133978785323208505e-01
6.672351062297821045e-02,-6.073194742202758789e-02,1.078062802553176880e-01,1.196844503283500671e-02,2.174178063869476318e-01,7.372715473175048828e-01,-4.908263087272644043e-01,3.202345371246337891e-01,1.085660431619850513e-01,9.465162762419948583e-01,-4.517817283713337906e-01,4.134157787923100624e-01
6.669674813747406006e-02,-6.070773303508758545e-02,1.078267991542816162e-01,1.201733201742172241e-02,2.171465456485748291e-01,7.372871637344360352e-01,-4.906959235668182373e-01,3.200912475585937500e-01,1.080873003640723529e-01,9.465889418307086300e-01,-4.518077898676567394e-01,4.134335741150638732e-01
6.667001545429229736e-02,-6.068348884582519531e-02,1.078471690416336060e-01,1.206619665026664734e-02,2.168754488229751587e-01,7.373022437095642090e-01,-4.905652701854705811e-01,3.199476003646850586e-01,1.076086513228581287e-01,9.466612914823003821e-01,-4.518337105353275041e-01,4.134512650943075185e-01
6.664317846298217773e-02,-6.065919995307922363e-02,1.078675389289855957e-01,1.211505383253097534e-02,2.166039943695068359e-01,7.373170256614685059e-01,-4.904342591762542725e-01,3.198039829730987549e-01,1.071300959651750040e-01,9.467333251004711459e-01,-4.518594909488652944e-01,4.134688523233459034e-01
6.661646068096160889e-02,-6.063488125801086426e-02,1.078878343105316162e-01,1.216389611363410950e-02,2.163328081369400024e-01,7.373317480087280273e-01,-4.903031289577484131e-01,3.196600675582885742e-01,1.066516342142435625e-01,9.468050425721887819e-01,-4.518851316924623607e-01,4.134863363950474491e-01
6.658963859081268311e-02,-6.061054766178131104e-02,1.079080998897552490e-01,1.221279054880142212e-02,2.160612195730209351e-01,7.373461723327636719e-01,-4.901717603206634521e-01,3.195159733295440674e-01,1.061732659896783143e-01,9.468764437675967205e-01,-4.519106333599837155e-01,4.135037179018715703e-01
6.656284630298614502e-02,-6.058621406555175781e-02,1.079282760620117188e-01,1.226154342293739319e-02,2.157901525497436523e-01,7.373602390289306641e-01,-4.900404512882232666e-01,3.193720877170562744e-01,1.056949912074731657e-01,9.469475285399875375e-01,-4.519359965549674674e-01,4.135209974358319829e-01
6.653600931167602539e-02,-6.056177616119384766e-02,1.079484522342681885e-01,1.231038570404052734e-02,2.155183553695678711e-01,7.373740673065185547e-01,-4.899085760116577148e-01,3.192277252674102783e-01,1.052168097800184332e-01,9.470182967259281881e-01,-4.519612218906244316e-01,4.135381755885373933e-01
6.650918722152709961e-02,-6.053730845451354980e-02,1.079684793949127197e-01,1.235916465520858765e-02,2.152467668056488037e-01,7.373872399330139160e-01,-4.897763729095458984e-01,3.190831840038299561e-01,1.047387216160857865e-01,9.470887481450588341e-01,-4.519863099898387415e-01,4.135552529511529185e-01
6.648235023021697998e-02,-6.051287055015563965e-02,1.079885214567184448e-01,1.240798458456993103e-02,2.149751484394073486e-01,7.374005913734436035e-01,-4.896443188190460205e-01,3.189385533332824707e-01,1.042607266208368522e-01,9.471588826002598216e-01,-4.520112614851670152e-01,4.135722301144265645e-01
6.645548343658447266e-02,-6.048835813999176025e-02,1.080084145069122314e-01,1.245671138167381287e-02,2.147035747766494751e-01,7.374131083488464355e-01,-4.895117580890655518e-01,3.187938332557678223e-01,1.037828246958223399e-01,9.472286998776097144e-01,-4.520360770188392441e-01,4.135891076686818435e-01
6.642864644527435303e-02,-6.046384572982788086e-02,1.080282926559448242e-01,1.250549778342247009e-02,2.144319862127304077e-01,7.374256253242492676e-01,-4.893790483474731445e-01,3.186487853527069092e-01,1.033050157389776152e-01,9.472981997463099102e-01,-4.520607572427579601e-01,4.136058862038080042e-01
6.640179455280303955e-02,-6.043924391269683838e-02,1.080480813980102539e-01,1.255423203110694885e-02,2.141601890325546265e-01,7.374376654624938965e-01,-4.892459809780120850e-01,3.185035586357116699e-01,1.028272996446287502e-01,9.473673819587145051e-01,-4.520853028184988465e-01,4.136225663092830684e-01
6.637491285800933838e-02,-6.041461229324340820e-02,1.080678999423980713e-01,1.260293275117874146e-02,2.138882428407669067e-01,7.374496459960937500e-01,-4.891128540039062500e-01,3.183584213256835938e-01,1.023496763034897200e-01,9.474362462503572724e-01,-4.521097144173104598e-01,4.136391485741354179e-01
6.634803116321563721e-02,-6.039004027843475342e-02,1.080876588821411133e-01,1.265167444944381714e-02,2.136165499687194824e-01,7.374615073204040527e-01,-4.889797866344451904e-01,3.182131350040435791e-01,1.018721456026513567e-01,9.475047923399058103e-01,-4.521339927201143971e-01,4.136556335869894241e-01
6.632111966609954834e-02,-6.036543846130371094e-02,1.081072390079498291e-01,1.270037889480590820e-02,2.133449167013168335e-01,7.374725937843322754e-01,-4.888462424278259277e-01,3.180675506591796875e-01,1.013947074256054681e-01,9.475730199292261569e-01,-4.521581384175050733e-01,4.136720219360379702e-01
6.629417836666107178e-02,-6.034076213836669922e-02,1.081268340349197388e-01,1.274903863668441772e-02,2.130730152130126953e-01,7.374835014343261719e-01,-4.887125492095947266e-01,3.179219961166381836e-01,1.009173616522219263e-01,9.476409287032081519e-01,-4.521821522097498325e-01,4.136883142090386767e-01
6.626728177070617676e-02,-6.031602621078491211e-02,1.081463843584060669e-01,1.279772073030471802e-02,2.128009796142578125e-01,7.374942898750305176e-01,-4.885785281658172607e-01,3.177760839462280273e-01,1.004401081587613515e-01,9.477085183300314464e-01,-4.522060348067890034e-01,4.137045109933357168e-01
6.624032557010650635e-02,-6.029126048088073730e-02,1.081658005714416504e-01,1.284641399979591370e-02,2.125288397073745728e-01,7.375044226646423340e-01,-4.884440898895263672e-01,3.176298141479492188e-01,9.996294681787019909e-02,9.477757884608839500e-01,-4.522297869282359550e-01,4.137206128758411650e-01
6.621342897415161133e-02,-6.026649475097656250e-02,1.081852316856384277e-01,1.289506256580352783e-02,2.122569084167480469e-01,7.375146150588989258e-01,-4.883097410202026367e-01,3.174837231636047363e-01,9.948588524565821212e-02,9.478426953189370563e-01,-4.522533634563215554e-01,4.137366117735501447e-01
6.618641316890716553e-02,-6.024169921875000000e-02,1.082046180963516235e-01,1.294368505477905273e-02,2.119846791028976440e-01,7.375243902206420898e-01,-4.881750941276550293e-01,3.173375129699707031e-01,9.900891747817958111e-02,9.479092711478479538e-01,-4.522767996276359503e-01,4.137525147958887595e-01
6.615942716598510742e-02,-6.021687388420104980e-02,1.082238554954528809e-01,1.299224421381950378e-02,2.117127478122711182e-01,7.375335097312927246e-01,-4.880401790142059326e-01,3.171911537647247314e-01,9.853204238565324569e-02,9.479755210962220735e-01,-4.523001020589335619e-01,4.137683236381226592e-01
6.613245606422424316e-02,-6.019195914268493652e-02,1.082431226968765259e-01,1.304088160395622253e-02,2.114402651786804199e-01,7.375426888465881348e-01,-4.879049956798553467e-01,3.170444369316101074e-01,9.805525986633555069e-02,9.480414445167534288e-01,-4.523232712713394221e-01,4.137840388406180403e-01
6.610542535781860352e-02,-6.016713380813598633e-02,1.082623451948165894e-01,1.308944821357727051e-02,2.111681997776031494e-01,7.375516891479492188e-01,-4.877700507640838623e-01,3.168980479240417480e-01,9.757856981557654075e-02,9.481070407409829537e-01,-4.523463077914817165e-01,4.137996609425097505e-01
6.607845425605773926e-02,-6.014224886894226074e-02,1.082814633846282959e-01,1.313802599906921387e-02,2.108961343765258789e-01,7.375603914260864258e-01,-4.876346588134765625e-01,3.167511820793151855e-01,9.710197212581127280e-02,9.481723090791587261e-01,-4.523692121514921727e-01,4.138151904817327642e-01
6.605136394500732422e-02,-6.011733412742614746e-02,1.083005517721176147e-01,1.318659260869026184e-02,2.106237411499023438e-01,7.375686168670654297e-01,-4.874990582466125488e-01,3.166042864322662354e-01,9.662546668656847582e-02,9.482372488203947292e-01,-4.523919848890061157e-01,4.138306279950130784e-01
6.602437794208526611e-02,-6.009237468242645264e-02,1.083195805549621582e-01,1.323515176773071289e-02,2.103514820337295532e-01,7.375767230987548828e-01,-4.873632788658142090e-01,3.164571225643157959e-01,9.614905338446806671e-02,9.483018592325388463e-01,-4.524146265471623574e-01,4.138459740178332957e-01
6.599727272987365723e-02,-6.006734073162078857e-02,1.083385199308395386e-01,1.328369230031967163e-02,2.100788652896881104e-01,7.375841736793518066e-01,-4.872269034385681152e-01,3.163097500801086426e-01,9.567273210321750043e-02,9.483661395621187928e-01,-4.524371376746029738e-01,4.138612290844974617e-01
6.597024202346801758e-02,-6.004235148429870605e-02,1.083573997020721436e-01,1.333216577768325806e-02,2.098067402839660645e-01,7.375915646553039551e-01,-4.870908558368682861e-01,3.161625266075134277e-01,9.519650272360886956e-02,9.484300890344756763e-01,-4.524595188254740274e-01,4.138763937280670602e-01
6.594309210777282715e-02,-6.001728773117065430e-02,1.083762347698211670e-01,1.338068023324012756e-02,2.095340490341186523e-01,7.375984191894531250e-01,-4.869541525840759277e-01,3.160149157047271729e-01,9.472036512353158855e-02,9.484937068536386517e-01,-4.524817705594246231e-01,4.138914684804120836e-01
6.591604650020599365e-02,-5.999219417572021484e-02,1.083950400352478027e-01,1.342918351292610168e-02,2.092615216970443726e-01,7.376053333282470703e-01,-4.868174791336059570e-01,3.158671855926513672e-01,9.424431917796302627e-02,9.485569922023470157e-01,-4.525038934416075187e-01,4.139064538721617947e-01
6.588889658451080322e-02,-5.996713042259216309e-02,1.084137558937072754e-01,1.347767189145088196e-02,2.089890241622924805e-01,7.376117110252380371e-01,-4.866806268692016602e-01,3.157194256782531738e-01,9.376836475896477285e-02,9.486199442420286676e-01,-4.525258880426791808e-01,4.139213504327601267e-01
6.586176156997680664e-02,-5.994200706481933594e-02,1.084324121475219727e-01,1.352611556649208069e-02,2.087164074182510376e-01,7.376177310943603516e-01,-4.865435063838958740e-01,3.155714869499206543e-01,9.329250173569331173e-02,9.486825621127874530e-01,-4.525477549387992848e-01,4.139361586904113932e-01
6.583459675312042236e-02,-5.991683900356292725e-02,1.084510385990142822e-01,1.357454806566238403e-02,2.084437012672424316e-01,7.376236319541931152e-01,-4.864062368869781494e-01,3.154234886169433594e-01,9.281672997439138761e-02,9.487448449334193734e-01,-4.525694947116312150e-01,4.139508791721253078e-01
6.580743193626403809e-02,-5.989167094230651855e-02,1.084696352481842041e-01,1.362300664186477661e-02,2.081709206104278564e-01,7.376292943954467773e-01,-4.862687289714813232e-01,3.152752816677093506e-01,9.234104933838808982e-02,9.488067918013777247e-01,-4.525911079483416755e-01,4.139655124036820677e-01
6.578023731708526611e-02,-5.986648797988891602e-02,1.084880828857421875e-01,1.367144286632537842e-02,2.078982889652252197e-01,7.376343607902526855e-01,-4.861309528350830078e-01,3.151268362998962402e-01,9.186545968810284901e-02,9.488684017927050407e-01,-4.526125952416011344e-01,4.139800589096542249e-01
6.575305759906768799e-02,-5.984127521514892578e-02,1.085065603256225586e-01,1.371986791491508484e-02,2.076255083084106445e-01,7.376394867897033691e-01,-4.859930872917175293e-01,3.149783611297607422e-01,9.138996088104915649e-02,9.489296739621434496e-01,-4.526339571895833247e-01,4.139945192134091845e-01
6.572581827640533447e-02,-5.981597304344177246e-02,1.085249483585357666e-01,1.376822590827941895e-02,2.073525190353393555e-01,7.376439571380615234e-01,-4.858548641204833984e-01,3.148297369480133057e-01,9.091455277182149131e-02,9.489906073430014466e-01,-4.526551943959655766e-01,4.140088938370780625e-01
6.569860875606536865e-02,-5.979071557521820068e-02,1.085432767868041992e-01,1.381662487983703613e-02,2.070797085762023926e-01,7.376483082771301270e-01,-4.857165813446044922e-01,3.146809935569763184e-01,9.043923521210389671e-02,9.490512009472297228e-01,-4.526763074699286515e-01,4.140231833015952101e-01
6.567132472991943359e-02,-5.976536870002746582e-02,1.085615605115890503e-01,1.386495307087898254e-02,2.068066447973251343e-01,7.376521229743957520e-01,-4.855779111385345459e-01,3.145321309566497803e-01,8.996400805067569784e-02,9.491114537653496663e-01,-4.526972970261570195e-01,4.140373881266748990e-01
6.564407050609588623e-02,-5.974006652832031250e-02,1.085797250270843506e-01,1.391334831714630127e-02,2.065337598323822021e-01,7.376558184623718262e-01,-4.854391515254974365e-01,3.143829107284545898e-01,8.948887113339595856e-02,9.491713647664260511e-01,-4.527181636848384150e-01,4.140515088308191483e-01
6.561675667762756348e-02,-5.971473455429077148e-02,1.085978895425796509e-01,1.396168768405914307e-02,2.062608003616333008e-01,7.376590967178344727e-01,-4.853002727031707764e-01,3.142338097095489502e-01,8.901382430321702621e-02,9.492309328981511918e-01,-4.527389080716642811e-01,4.140655459313081210e-01
6.558945775032043457e-02,-5.968934297561645508e-02,1.086160093545913696e-01,1.401003822684288025e-02,2.059876024723052979e-01,7.376623153686523438e-01,-4.851610064506530762e-01,3.140844702720642090e-01,8.853886740017420653e-02,9.492901570867495753e-01,-4.527595308178293809e-01,4.140794999442229951e-01
6.556215882301330566e-02,-5.966390669345855713e-02,1.086341142654418945e-01,1.405831426382064819e-02,2.057144492864608765e-01,7.376652359962463379e-01,-4.850217998027801514e-01,3.139351904392242432e-01,8.806400026139814263e-02,9.493490362369402247e-01,-4.527800325600321307e-01,4.140933713844126007e-01
6.553480029106140137e-02,-5.963850021362304688e-02,1.086520552635192871e-01,1.410664245486259460e-02,2.054413259029388428e-01,7.376676201820373535e-01,-4.848821461200714111e-01,3.137854933738708496e-01,8.758922272110003515e-02,9.494075692320276261e-01,-4.528004139404744333e-01,4.141071607655239517e-01
6.550741195678710938e-02,-5.961309373378753662e-02,1.086699962615966797e-01,1.415492221713066101e-02,2.051682323217391968e-01,7.376697659492492676e-01,-4.847425222396850586e-01,3.136359155178070068e-01,8.711453461058636660e-02,9.494657549337993663e-01,-4.528206756068614558e-01,4.141208685999840378e-01
6.548003852367401123e-02,-5.958764255046844482e-02,1.086878627538681030e-01,1.420318335294723511e-02,2.048951536417007446e-01,7.376715540885925293e-01,-4.846026599407196045e-01,3.134861588478088379e-01,8.663993575824091575e-02,9.495235921825525560e-01,-4.528408182124021852e-01,4.141344953990076516e-01
6.545266509056091309e-02,-5.956208705902099609e-02,1.087057143449783325e-01,1.425145193934440613e-02,2.046217024326324463e-01,7.376732230186462402e-01,-4.844623804092407227e-01,3.133361339569091797e-01,8.616542598954601839e-02,9.495810797970485329e-01,-4.528608424158090950e-01,4.141480416725936142e-01
6.542523205280303955e-02,-5.953659117221832275e-02,1.087234765291213989e-01,1.429969072341918945e-02,2.043484002351760864e-01,7.376744747161865234e-01,-4.843221008777618408e-01,3.131861090660095215e-01,8.569100512706132045e-02,9.496382165745543835e-01,-4.528807488812979787e-01,4.141615079295317692e-01
6.539782881736755371e-02,-5.951103568077087402e-02,1.087411642074584961e-01,1.434789597988128662e-02,2.040751874446868896e-01,7.376753091812133789e-01,-4.841815531253814697e-01,3.130358755588531494e-01,8.521667299044541344e-02,9.496950012907747762e-01,-4.529005382785881717e-01,4.141748946773856632e-01
6.537032127380371094e-02,-5.948545038700103760e-02,1.087588518857955933e-01,1.439614966511726379e-02,2.038014680147171021e-01,7.376760244369506836e-01,-4.840407073497772217e-01,3.128854930400848389e-01,8.474242939643014672e-02,9.497514326998783840e-01,-4.529202112829026627e-01,4.141882024225151393e-01
6.534285843372344971e-02,-5.945982038974761963e-02,1.087764203548431396e-01,1.444435119628906250e-02,2.035279572010040283e-01,7.376761436462402344e-01,-4.838996231555938721e-01,3.127349019050598145e-01,8.426827415884953487e-02,9.498075095344183927e-01,-4.529397685749676494e-01,4.142014316700637355e-01
